Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4055,WipEout Pulse,PS2,2009,Sony Computer Entertainment,0,0.15,0,0.33,0.49
4065,Crazy Taxi,GC,2001,Acclaim Entertainment,0.36,0.09,0.02,0.01,0.49
4066,Spy Hunter 2,PS2,2003,Midway Games,0.24,0.19,0,0.06,0.49
4067,F1 2014,PS3,2014,Codemasters,0.07,0.31,0.02,0.08,0.49
4072,Asphalt 3D,3DS,2011,Ubisoft,0.27,0.16,0.02,0.04,0.49
4083,Sonic & All-Stars Racing Transformed,PSV,2012,Sega,0.12,0.25,0,0.11,0.48
4094,Need for Speed: Porsche Unleashed,GBA,2004,Zoo Digital Publishing,0.35,0.13,0,0.01,0.48
4122,Vigilante 8: 2nd Offense,PS,1999,Activision,0.27,0.18,0,0.03,0.48
4126,Need for Speed: Hot Pursuit,Wii,2010,Electronic Arts,0.18,0.24,0,0.05,0.48
4133,Midnight Club: Street Racing,GBA,2001,Rebellion,0.34,0.13,0,0.01,0.48
