Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6931,TrackMania: Build to Race,Wii,2010,Focus Home Interactive,0.1,0.11,0,0.03,0.24
6947,NASCAR 2011: The Game,Wii,2011,Activision,0.22,0,0,0.01,0.24
6953,NASCAR 08,PS2,2007,Electronic Arts,0.12,0.09,0,0.03,0.24
6956,Need For Speed: Undercover,DS,2008,Electronic Arts,0.18,0.03,0,0.02,0.23
6969,Hot Wheels: Beat That!,DS,2007,Activision,0.22,0,0,0.02,0.23
6970,Jet X20,PS2,N/A,Unknown,0.11,0.09,0,0.03,0.23
6972,NASCAR Thunder 2004,XB,2003,Electronic Arts,0.18,0.05,0,0.01,0.23
6994,Test Drive: Eve of Destruction,PS2,2004,Atari,0.11,0.09,0,0.03,0.23
6995,Starsky & Hutch,XB,2003,Empire Interactive,0.17,0.05,0,0.01,0.23
7000,Jeremy McGrath Supercross World,PS2,2001,Acclaim Entertainment,0.11,0.09,0,0.03,0.23
