Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2540,NASCAR 2001,PS,2000,Electronic Arts,0.45,0.31,0,0.05,0.81
2553,DiRT 2,X360,2009,Codemasters,0.32,0.4,0,0.09,0.81
2570,Moto Racer,PS,1997,Electronic Arts,0.45,0.3,0,0.05,0.8
2577,Sonic & SEGA All-Stars Racing with Banjo-Kazooie,X360,2010,Sega,0.37,0.35,0,0.07,0.8
2589,Need for Speed: Hot Pursuit 2,GC,2002,Electronic Arts,0.68,0.09,0,0.02,0.8
2603,Ridge Racer,PS,1994,Sony Computer Entertainment,0,0,0.74,0.05,0.79
2608,Motocross Mania,PS,2001,Take-Two Interactive,0.44,0.3,0,0.05,0.79
2651,Need for Speed: ProStreet,PSP,2008,Electronic Arts,0.24,0.33,0.01,0.2,0.78
2663,Andretti Racing,PS,1996,Electronic Arts,0.43,0.29,0,0.05,0.77
2667,Need For Speed: Undercover,PSP,2008,Electronic Arts,0.23,0.32,0.03,0.19,0.77
