Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13885,Superstars V8 Racing,PS3,2009,Black Bean Games,0,0.02,0,0.01,0.04
13890,Pro Race Driver,XB,2003,Codemasters,0.03,0.01,0,0,0.04
13894,Richard Burns Rally,PC,2004,SCi,0,0.03,0,0.01,0.04
13895,WRC: FIA World Rally Championship,PSP,2005,Sony Computer Entertainment,0.02,0.01,0,0.01,0.04
13941,Ski-Doo Snowmobile Challenge,X360,2009,Valcon Games,0.03,0,0,0,0.04
13950,Big Mutha Truckers,GBA,2005,Zoo Digital Publishing,0.03,0.01,0,0,0.04
13951,DT Carnage,PSP,2009,Agetec,0.03,0,0,0,0.04
13969,Winning Post 8,PSV,2014,Tecmo Koei,0,0,0.04,0,0.04
13999,Formula 1 06,PS2,2006,Sony Computer Entertainment,0,0,0.04,0,0.04
14002,Smashing Drive,XB,2002,Namco Bandai Games,0.03,0.01,0,0,0.04
