Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7737,DiRT Showdown,PS3,2012,Codemasters,0.02,0.13,0,0.04,0.19
7741,Big Mutha Truckers,XB,2002,Empire Interactive,0.15,0.04,0,0.01,0.19
7797,Re-Volt,PS,1998,Acclaim Entertainment,0.11,0.07,0,0.01,0.19
7805,Jeep Thrills,Wii,2008,Zoo Digital Publishing,0.18,0,0,0.01,0.19
7811,IHRA Professional Drag Racing 2005,PS2,2004,Bethesda Softworks,0.09,0.07,0,0.02,0.19
7846,Cars: Race-O-Rama,PS3,2009,THQ,0.14,0.03,0,0.02,0.19
7853,Need for Speed: Shift 2 Unleashed,PC,2011,Electronic Arts,0.05,0.11,0,0.03,0.19
7854,Monster 4x4: Stunt Racer,Wii,2009,Ubisoft,0.18,0,0,0.01,0.19
7915,NASCAR Unleashed,3DS,2011,Activision,0.18,0,0,0.01,0.19
7932,F1 2011,PC,2011,Codemasters,0,0.15,0,0.04,0.19
