Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3777,NASCAR 09,PS2,2008,Electronic Arts,0.26,0.2,0,0.07,0.53
3788,Burnout Revenge,XB,2005,Electronic Arts,0.32,0.19,0,0.01,0.53
3795,Sonic & All-Stars Racing Transformed,WiiU,2012,Sega,0.2,0.27,0.02,0.05,0.53
3806,Stuntman: Ignition,PS3,2007,THQ,0.17,0.26,0,0.1,0.53
3808,F1 2009,PSP,2009,Codemasters,0.08,0.29,0,0.16,0.53
3811,Juiced,PS2,2005,THQ,0.26,0.2,0,0.07,0.53
3820,NASCAR 2000,N64,1999,Electronic Arts,0.49,0.03,0,0,0.53
3828,GT Pro Series,Wii,2006,Ubisoft,0.46,0.01,0.02,0.04,0.52
3889,HSX HyperSonic.Xtreme,PS2,2002,Midas Interactive Entertainment,0.25,0.2,0,0.07,0.51
3923,Test Drive Unlimited,PSP,2007,Atari,0.08,0.28,0,0.15,0.51
