Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6984,Hotel for Dogs,DS,2008,505 Games,0.22,0,0,0.02,0.23
7016,Harvest Moon GB,GB,1997,Victor Interactive,0,0,0.23,0,0.23
7017,Imagine: Detective,DS,2009,Ubisoft,0.16,0.01,0,0.06,0.23
7031,What's Cooking? Jamie Oliver,DS,2008,Atari,0.2,0.01,0,0.02,0.23
7038,Colony Wars: Vengeance,PS,1998,Psygnosis,0.13,0.09,0,0.02,0.23
7043,I Love Horses,DS,2008,GSP,0.21,0,0,0.01,0.23
7079,Petz Rescue: Wildlife Vet,Wii,2008,Ubisoft,0.21,0,0,0.02,0.23
7102,MySims Party,Wii,2009,Electronic Arts,0.18,0.03,0,0.02,0.23
7134,Petz Monkeyz House,DS,2008,Ubisoft,0.2,0,0,0.02,0.23
7164,Discovery Kids: Dolphin Discovery,DS,2008,505 Games,0.21,0,0,0.01,0.22
