Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
798,The Sims 2: Pets,DS,2006,Electronic Arts,0.92,0.94,0,0.22,2.09
804,Dance Dance Revolution: Hottest Party,Wii,2007,Konami Digital Entertainment,1.36,0.52,0,0.2,2.08
816,The Sims 3,PS3,2010,Electronic Arts,0.73,0.97,0.02,0.34,2.06
857,SimCity,SNES,1991,Nintendo,0.93,0.27,0.75,0.04,1.98
900,The Sims: Makin' Magic,PC,2003,Electronic Arts,1.03,0.8,0,0.09,1.92
909,Star Wars Rogue Leader: Rogue Squadron II,GC,2001,LucasArts,1.03,0.75,0.03,0.09,1.9
945,"Hey You, Pikachu!",N64,1998,Nintendo,0.83,0.06,0.93,0,1.83
952,Air Combat,PS,1995,Sony Computer Entertainment,0.92,0.33,0.52,0.05,1.83
956,The Sims: Hot Date,PC,2001,Electronic Arts,1.81,0,0,0,1.82
960,DDRMAX2: Dance Dance Revolution,PS2,2003,Konami Digital Entertainment,1.05,0.59,0,0.18,1.81
