Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7527,Mobile Suit Gundam: Crossfire,PS3,2006,Namco Bandai Games,0.06,0,0.14,0.01,0.2
7573,Harvest Moon: More Friends of Mineral Town,GBA,2003,Ubisoft,0.14,0.05,0,0,0.2
7579,Camping Mama: Outdoor Adventures,DS,2011,505 Games,0.13,0.06,0,0.02,0.2
7586,Imagine: Babyz Fashion,DS,2009,Ubisoft,0.19,0,0,0.01,0.2
7596,Treasure World,DS,2009,Aspyr,0.19,0,0,0.01,0.2
7603,Zone of the Enders HD Collection,X360,2012,Konami Digital Entertainment,0.14,0.04,0.01,0.02,0.2
7630,Magical ZhuZhu Princess: Carriages & Castles,DS,2011,Activision,0.14,0.04,0,0.02,0.2
7654,DanceDanceRevolution,PS3,2010,Konami Digital Entertainment,0.12,0.05,0,0.02,0.2
7672,Spore Hero Arena,DS,2009,Electronic Arts,0.18,0,0,0.01,0.2
7687,Armored Core 4,PS3,2006,505 Games,0.09,0,0.09,0.01,0.2
