Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5941,Future Cop L.A.P.D.,PS,1997,Electronic Arts,0.16,0.11,0,0.02,0.3
5944,Hamster Tarou,GB,1999,Jorudan,0,0,0.3,0,0.3
5959,Imagine: Makeup Artist,DS,2020,Ubisoft,0.27,0,0,0.02,0.29
6010,Imagine: Fashion Designer World Tour,DS,2009,Ubisoft,0.27,0,0,0.02,0.29
6014,Ace Combat: Joint Assault,PSP,2010,Namco Bandai Games,0.06,0.05,0.15,0.03,0.29
6015,Hamster Club 4: Shigessa Daidassou,GBA,2003,Jorudan,0,0,0.28,0.01,0.29
6039,Heroes of the Pacific,PS2,2005,Codemasters,0.14,0.11,0,0.04,0.29
6057,WWII Aces,Wii,2008,Destineer,0.27,0,0,0.02,0.29
6063,The Urbz: Sims In the City (US weekly sales),DS,2004,Electronic Arts,0.27,0,0,0.02,0.29
6071,Purr Pals,Wii,2008,Deep Silver,0.27,0,0,0.02,0.29
