Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4651,Harvest Moon: Grand Bazaar,DS,2008,Rising Star Games,0.22,0.05,0.13,0.02,0.42
4674,Star Wars Starfighter: Special Edition,XB,2001,LucasArts,0.3,0.1,0,0.02,0.42
4677,Zone of the Enders: The 2nd Runner,PS2,2003,Konami Digital Entertainment,0.15,0.12,0.11,0.04,0.41
4706,Farming Simulator 2015,X360,2015,Koch Media,0.21,0.16,0,0.04,0.41
4716,Spore Hero,Wii,2009,Electronic Arts,0.36,0.03,0,0.03,0.41
4726,Fantastic Pets,X360,2011,THQ,0.3,0.08,0,0.03,0.41
4736,Armored Core,PS,1997,Sony Computer Entertainment,0.13,0.09,0.16,0.03,0.41
4740,Densha De Go! 2,PS,1999,Taito,0,0,0.38,0.03,0.41
4749,Armored Core 2: Another Age,PS2,2001,Metro 3D,0.11,0.08,0.19,0.03,0.41
4761,Littlest Pet Shop,Wii,2008,Electronic Arts,0.34,0.04,0,0.03,0.41
