Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12030,Port Royale 3,PS3,N/A,Kalypso Media,0.06,0,0,0.01,0.07
12041,BeatMania,PS2,2006,Konami Digital Entertainment,0.03,0.03,0,0.01,0.07
12062,Strike Point,PS,1996,Elite,0.04,0.03,0,0,0.07
12116,TigerShark,PS,1997,GT Interactive,0.04,0.03,0,0,0.07
12146,Jurassic Park: Operation Genesis,XB,2003,Konami Digital Entertainment,0.05,0.01,0,0,0.07
12153,Imagine: Gymnast,DS,2008,Ubisoft,0.05,0.01,0,0,0.07
12188,Petz: Hamsterz Bunch,PSP,2009,Ubisoft,0.06,0,0,0.01,0.07
12196,Armored Core: Nine Breaker,PS2,2004,505 Games,0.03,0.03,0,0.01,0.07
12202,Fantasy Aquarium World,Wii,2009,Destineer,0.06,0,0,0,0.07
12221,Top Gun,PS3,2011,505 Games,0.06,0,0,0.01,0.07
