Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12838,IL-2 Sturmovik: Cliffs of Dover,PC,2011,Ubisoft,0,0.04,0,0.01,0.05
12863,Virtual Villagers: A New Home,DS,2010,PQube,0.04,0.01,0,0,0.05
12864,Wing Commander: Prophecy,GBA,2003,"Destination Software, Inc",0.04,0.01,0,0,0.05
12884,Naval Ops: Commander,PS2,2004,Tecmo Koei,0.03,0.02,0,0.01,0.05
12910,Animal Planet: Vet Collection,DS,2010,Activision,0.05,0,0,0,0.05
12911,Imagine Animal Doctor Care Center,DS,2010,Ubisoft,0.05,0,0,0,0.05
12957,Sushi Go-Round,Wii,2010,Asylum Entertainment,0.05,0,0,0,0.05
12963,Air Conflicts: Aces of World War II,PSP,2009,Graffiti,0.05,0,0,0,0.05
12964,Cities in Motion,PC,2011,Paradox Interactive,0,0.04,0,0.01,0.05
12977,The Idolmaster 2,X360,2011,Namco Bandai Games,0,0,0.05,0,0.05
