Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13590,Ore no Imouto ga Konna ni Kawaii Wake ga Nai Happy EnD,PS3,2013,Namco Bandai Games,0,0,0.04,0,0.04
13605,Dance Dance Revolution Disney Mix,PS,2000,Konami Digital Entertainment,0.02,0.02,0,0,0.04
13612,BeatMania IIDX 16: Empress + Premium Best,PS2,2009,Konami Digital Entertainment,0,0,0.04,0,0.04
13614,Emergency Room: Real Life Rescues,DS,2009,505 Games,0.04,0,0,0,0.04
13618,The Sims 2: Pets,PC,2006,Electronic Arts,0.01,0.02,0,0.01,0.04
13624,The Sims Deluxe,PC,2002,Electronic Arts,0.01,0.02,0,0.01,0.04
13643,Fashion Week Jr. Designer,DS,2009,505 Games,0.04,0,0,0,0.04
13656,Watashi no Relaxuma,DS,2007,Rocket Company,0,0,0.04,0,0.04
13681,Hayate no Gotoku! Ojousama Produce Daisakusen Boku Iro ni Somare! Gakkou-Hen,DS,2008,Konami Digital Entertainment,0,0,0.04,0,0.04
13689,Paws & Claws: Regal Resort,DS,2010,THQ,0.04,0,0,0,0.04
