Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15654,Airline Tycoon,PC,2000,Interplay,0,0.01,0,0,0.02
15685,Kabushiki Baibai Trainer: Kabutore! Next,DS,2007,Konami Digital Entertainment,0,0,0.02,0,0.02
15687,Winning Post 8 2016,PS4,2016,Tecmo Koei,0,0,0.02,0,0.02
15745,My Ballet Studio,DS,2009,505 Games,0.01,0,0,0,0.02
15753,Blazing Angels: Squadrons of WWII,PC,2006,Ubisoft,0.01,0,0,0,0.02
15785,Densha de Go! Shinkansen EX: Sanyou Shinkansen-hen,Wii,2007,Taito,0,0,0.02,0,0.02
15798,Star Trek: Legacy,PC,2006,Ubisoft,0,0.01,0,0,0.02
15834,LifeSigns: Surgical Unit,DS,2005,JoWood Productions,0.01,0.01,0,0,0.02
15835,I Love Horses: Rider's Paradise,Wii,2010,Destineer,0.02,0,0,0,0.02
15857,Germany's Next Topmodel 2011,DS,2011,7G//AMES,0,0.01,0,0,0.02
