Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5871,The Sims 2,PC,2004,Electronic Arts,0.02,0.24,0,0.05,0.3
5884,Tropico 5,PS4,2015,Kalypso Media,0.05,0.16,0.05,0.04,0.3
5891,MySims Party,DS,2009,Electronic Arts,0.15,0.12,0,0.03,0.3
5894,Macross Digital Mission VF-X,PS,1997,Namco Bandai Games,0,0,0.28,0.02,0.3
5907,John Deere: Harvest in the Heartland,DS,2007,Ubisoft,0.23,0.04,0,0.02,0.3
5914,Dance Dance Revolution Universe 3,X360,2008,Konami Digital Entertainment,0.28,0,0,0.02,0.3
5915,Harvest Moon: The Tale of Two Towns,3DS,N/A,Unknown,0.28,0,0,0.02,0.3
5921,SimCity 4,PC,2003,Electronic Arts,0.01,0.24,0,0.05,0.3
5930,The Sims 2: Pets,PS2,2006,Electronic Arts,0.02,0.01,0,0.27,0.3
5935,Harvest Moon DS Cute (US sales),DS,2005,Marvelous Interactive,0.3,0,0,0,0.3
