Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11355,Blazing Angels: Squadrons of WWII,XB,2006,Ubisoft,0.06,0.02,0,0,0.08
11361,Petz: Dogz Family,PSP,2009,Ubisoft,0.05,0.02,0,0.01,0.08
11377,Dream Day: Wedding Destinations,DS,2009,THQ,0.08,0,0,0.01,0.08
11390,The Sims 2: Ikea Home Stuff,PC,2008,Electronic Arts,0,0.07,0,0.02,0.08
11409,I Am In The Movie,Wii,2012,Namco Bandai Games,0,0,0.08,0,0.08
11423,Petz Fantasy: Sunshine Magic,DS,2010,Ubisoft,0.07,0,0,0,0.08
11434,DanceDanceRevolution,X360,2011,Konami Digital Entertainment,0.08,0,0,0.01,0.08
11452,R/C Stunt Copter,PS,1998,Interplay,0.04,0.03,0,0.01,0.08
11459,Princess in Love,DS,2009,DTP Entertainment,0.07,0,0,0.01,0.08
11468,The Sims 3: Fast Lane Stuff,PC,2010,Electronic Arts,0.01,0.05,0,0.02,0.08
