Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6465,Petz: Horsez 2,PS2,2007,Ubisoft,0.13,0.1,0,0.03,0.26
6470,Love Plus,DS,2009,Konami Digital Entertainment,0,0,0.26,0,0.26
6480,We Cheer 2,Wii,2009,Namco Bandai Games,0.24,0,0,0.02,0.26
6486,Project Runway,Wii,2010,Atari,0.24,0,0,0.02,0.26
6496,Star Trek: Invasion,PS,2000,Activision,0.15,0.1,0,0.02,0.26
6499,Babysitting Mania,DS,2008,Majesco Entertainment,0.24,0,0,0.02,0.26
6525,Star Wars Episode I: Battle for Naboo,N64,2000,LucasArts,0.21,0.05,0,0,0.26
6529,Armored Core: Nexus,PS2,2004,Indie Games,0.06,0.05,0.14,0.02,0.26
6560,A.C.E.: Another Century's Episode,PS2,2005,Banpresto,0,0,0.26,0,0.26
6575,Petz: Crazy Monkeyz,Wii,2008,Ubisoft,0.23,0,0,0.02,0.26
