Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10220,Nuclear Strike 64,N64,1999,THQ,0.09,0.02,0,0,0.11
10235,GunGriffon Blaze,PS2,2000,Swing! Entertainment,0.05,0.04,0,0.01,0.11
10264,SimAnimals Africa,DS,2009,Electronic Arts,0.08,0.02,0,0.01,0.11
10275,Animal Planet: Vet Life,DS,2009,Activision,0.1,0,0,0.01,0.11
10332,Kirarin * Revolution: Kira Kira Idol Audition,DS,2006,Konami Digital Entertainment,0,0,0.11,0,0.11
10336,My Boyfriend,DS,2008,DTP Entertainment,0.1,0,0,0.01,0.11
10341,Paws & Claws: Pet Resort,Wii,2009,THQ,0.1,0,0,0.01,0.11
10398,Dreamer Series: Top Model,DS,2009,DreamCatcher Interactive,0.1,0,0,0.01,0.11
10405,Petz Fashion: Dogz & Catz,DS,2009,Ubisoft,0.1,0,0,0.01,0.11
10411,Help Wanted: 50 Wacky Jobs,Wii,2008,Hudson Soft,0.06,0.04,0,0.01,0.11
