Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3701,Dance Dance Revolution Ultramix,XB,2003,Konami Digital Entertainment,0.42,0.11,0,0.02,0.54
3774,SimAnimals,DS,2009,Electronic Arts,0.26,0.21,0,0.06,0.53
3797,We Cheer,Wii,2008,505 Games,0.48,0,0,0.04,0.53
3801,Littlest Pet Shop 3: Biggest Stars - Blue / Pink / Purple Team,DS,2010,Electronic Arts,0.5,0,0,0.03,0.53
3825,Seaman,DC,1999,Sega,0,0,0.52,0,0.52
3851,IL-2 Sturmovik: Birds of Prey,X360,2009,505 Games,0.23,0.24,0,0.05,0.52
3873,The Sims 2: Open for Business,PC,2006,Electronic Arts,0.46,0.05,0,0,0.52
3920,Ace Combat Zero: The Belkan War,PS2,2006,Namco Bandai Games,0.15,0.12,0.2,0.04,0.51
3936,Euro Truck Simulator,PC,2008,Rondomedia,0,0.42,0,0.09,0.51
3939,Paws & Claws: Dogs & Cats Best Friends,DS,2007,THQ,0.46,0.01,0,0.04,0.51
