Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9075,Cake Mania 3,DS,2009,Majesco Entertainment,0.13,0,0,0.01,0.14
9083,Our House Party!,Wii,N/A,Unknown,0.13,0,0,0.01,0.14
9119,Anno 1701: Dawn of Discovery,DS,2007,Touchstone,0.07,0.06,0,0.02,0.14
9134,Blazing Angels 2: Secret Missions of WWII,X360,2007,Ubisoft,0.11,0.02,0,0.01,0.14
9170,Heroes over Europe,X360,2009,Ubisoft,0.1,0.03,0,0.01,0.14
9209,Agile Warrior F-111X,PS,1995,Virgin Interactive,0.08,0.05,0,0.01,0.14
9232,Cities: Skylines,PC,2015,Paradox Interactive,0,0.13,0,0.01,0.14
9249,Littlest Pet Shop: Spring,DS,2009,Electronic Arts,0.12,0,0,0.01,0.14
9271,Paws & Claws: Pet Vet 2,DS,2007,THQ,0.13,0,0,0.01,0.14
9279,Pet Pals: Animal Doctor,Wii,2008,JoWood Productions,0.13,0,0,0.01,0.14
