Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11001,Cake Mania: Main Street,DS,2011,Majesco Entertainment,0.09,0,0,0.01,0.09
11045,Ochaken no Heya DS 2,DS,2007,MTO,0,0,0.09,0,0.09
11069,Jambo! Safari Animal Rescue,Wii,2009,Sega,0.07,0.01,0,0.01,0.09
11084,The Sims 2: Apartment Life,PC,2008,Electronic Arts,0,0.07,0,0.02,0.09
11093,Sidewinder Max,PS2,2000,Asmik Ace Entertainment,0,0,0.09,0,0.09
11128,Dreamer Series: Teacher,DS,2009,Deep Silver,0.08,0,0,0.01,0.09
11140,Harvest Moon: Boy & Girl,PSP,2005,Marvelous Interactive,0.08,0,0,0.01,0.09
11164,Sotsugyou Crossworld,PS,1996,Hearty Robin,0,0,0.08,0.01,0.09
11209,Busy Scissors,Wii,2010,Little Orbit,0.08,0,0,0,0.09
11237,Petz: Saddle Club,PSP,2009,Ubisoft,0.08,0,0,0.01,0.09
