Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1002,The Urbz: Sims in the City,PS2,2004,Electronic Arts,0.52,0.95,0,0.29,1.76
1004,Star Wars: Starfighter,PS2,2001,Activision,0.61,0.87,0.02,0.26,1.76
1013,Cooking Mama 3: Shop & Chop,DS,2009,505 Games,0.83,0.66,0.08,0.18,1.75
1014,Dance Dance Revolution X,PS2,2008,Konami Digital Entertainment,0.85,0.66,0.01,0.22,1.75
1038,Imagine: Teacher,DS,2008,Ubisoft,0.7,0.83,0,0.19,1.72
1042,The Sims 3: Late Night Expansion Pack,PC,2010,Electronic Arts,0.59,0.87,0,0.25,1.71
1046,Ace Combat 5: The Unsung War,PS2,2004,Sony Computer Entertainment Europe,0.88,0.34,0.32,0.18,1.71
1080,The Sims: Superstar,PC,2003,Electronic Arts,1.67,0,0,0,1.68
1082,MySims,Wii,2007,Electronic Arts,0.91,0.55,0.04,0.17,1.68
1123,Kinectimals,X360,2010,Microsoft Game Studios,1.02,0.48,0,0.14,1.64
