Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4371,Petz: Catz 2,Wii,2007,Ubisoft,0.41,0.01,0,0.03,0.45
4409,Discovery Kids: Kitten Corner,DS,2009,505 Games,0.42,0,0,0.03,0.45
4428,The Urbz: Sims in the City (all regions sales),DS,2004,Electronic Arts,0.4,0.01,0.02,0,0.44
4461,Petz: Horsez 2,DS,2007,Ubisoft,0.41,0,0,0.03,0.44
4462,Puppy Luv: Spa and Resort,DS,2007,Activision,0.4,0,0,0.03,0.44
4486,Tongari Boushi to Mahou no Otana,DS,2010,Konami Digital Entertainment,0,0,0.44,0,0.44
4492,Star Wars: Jedi Starfighter,XB,2002,Activision,0.35,0.07,0,0.02,0.44
4504,Flight Control Rocket,GBA,2005,THQ,0.31,0.12,0,0.01,0.43
4524,Wonder Project J: Kikai no Shonen Pino,SNES,1994,Enix Corporation,0,0,0.43,0,0.43
4536,Petz Bunnyz,DS,2008,Ubisoft,0.39,0.01,0,0.03,0.43
