Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12311,Fast Food Panic,Wii,2009,Nobilis,0.06,0,0,0,0.06
12326,GunGriffon II,SAT,1998,ESP,0,0,0.06,0,0.06
12338,Seaman 2: Peking Genjin Ikusei Kit,PS2,2007,Sega,0,0,0.06,0,0.06
12374,Jurassic Park III: Park Builder,GBA,2001,Konami Digital Entertainment,0.04,0.02,0,0,0.06
12387,A llI S.V.: A Ressha de Gyoukou 3 Super Version,SNES,1995,Pack-In-Video,0,0,0.06,0,0.06
12393,There,PS,2002,Infogrames,0.03,0.02,0,0,0.06
12407,A-Train: City Simulator,3DS,2014,ArtDink,0,0,0.06,0,0.06
12408,Densha De Go! 3 Tsuukinhen,PS2,2001,Taito,0,0,0.06,0,0.06
12411,Paws & Claws: Pampered Pets 2,DS,2011,THQ,0.06,0,0,0,0.06
12448,Imagine: Cheerleader,DS,2009,Ubisoft,0.06,0,0,0,0.06
