Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6085,Wappy Dog,DS,2011,Activision,0.27,0,0,0.02,0.29
6087,BeatMania Append 4thMix: The beat goes on,PS,1999,Konami Digital Entertainment,0,0,0.27,0.02,0.29
6118,Baby Pals,DS,2007,THQ,0.26,0.01,0,0.02,0.28
6139,Chromehounds,X360,2006,Sega,0.24,0,0.01,0.02,0.28
6144,F/A-18F Super Hornet,GBA,2004,Majesco Entertainment,0.2,0.08,0,0.01,0.28
6184,Shrek: Ogres & Dronkeys,DS,2007,Activision,0.26,0,0,0.02,0.28
6231,SimCity 2000,SAT,1994,Sega,0,0,0.28,0,0.28
6256,Armored Core: Project Phantasma,PS,1997,From Software,0.06,0.04,0.15,0.02,0.28
6286,Littlest Pet Shop: Beach Friends,DS,2009,Electronic Arts,0.25,0,0,0.02,0.27
6299,EyePet,PSP,2010,Sony Computer Entertainment,0.02,0.17,0,0.09,0.27
