Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9775,Lovely Lisa,DS,2007,DHM Interactive,0.11,0,0,0.01,0.12
9802,Harvest Moon 2 GBC,GB,1999,Ubisoft,0,0,0.12,0,0.12
9812,Petz Fantasy: Moonlight Magic,DS,2010,Ubisoft,0.11,0,0,0.01,0.12
9814,My Farm Around the World,DS,2008,Atari,0.11,0,0,0.01,0.12
9821,Densha De Go! 64,N64,1999,Taito,0,0,0.05,0.07,0.12
9904,Tropico 5,PC,2014,Kalypso Media,0.02,0.08,0,0.01,0.12
9905,A.C.E.: Another Century's Episode Portable,PSP,2011,Namco Bandai Games,0,0,0.12,0,0.12
9929,Charm Girls Club: My Perfect Prom,DS,2009,Electronic Arts,0.11,0,0,0.01,0.12
9974,Armored Core: Verdict Day,PS3,2013,From Software,0,0,0.12,0,0.12
9978,Dawn of Discovery,DS,2009,Ubisoft,0.07,0.03,0,0.01,0.12
