Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11495,Kenshuui Tendo Dokuta,DS,2004,Spike,0,0,0.08,0,0.08
11499,Pilot ni Narou! 2,PS2,2001,Victor Interactive,0,0,0.08,0,0.08
11515,Silent Hunter III,PC,2005,Ubisoft,0,0.07,0,0.01,0.08
11531,A-Train,PS,1995,Sony Computer Entertainment,0.02,0.01,0.04,0.01,0.08
11536,Armored Core 3 Portable,PSP,2009,From Software,0,0,0.08,0,0.08
11573,Dreamer Series: Shop Owner,DS,2009,Deep Silver,0.07,0,0,0.01,0.08
11585,Sub Rebellion,PS2,2002,Metro 3D,0.04,0.03,0,0.01,0.08
11603,Mission Runway,DS,2008,Eidos Interactive,0.07,0.01,0,0.01,0.08
11611,Imagine: My Restaurant,DS,2009,Ubisoft,0,0.07,0,0.01,0.08
11645,The Idolm@ster,X360,2007,Namco Bandai Games,0,0,0.08,0,0.08
