Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5470,The Sims 2,GC,2005,Electronic Arts,0.26,0.07,0,0.01,0.33
5478,Hell's Kitchen: The Game,Wii,2008,Ubisoft,0.3,0,0,0.03,0.33
5483,BeatMania Append GottaMix,PS,1999,Konami Digital Entertainment,0,0,0.31,0.02,0.33
5532,My Baby: First Steps,DS,2009,SouthPeak Games,0.28,0.03,0,0.02,0.33
5568,Discovery Kids: Puppy Playtime,DS,2009,505 Games,0.3,0,0,0.02,0.33
5617,Harvest Moon: Back to Nature,PS,1999,Ubisoft,0.11,0.07,0.12,0.02,0.32
5628,Dance Dance Revolution Universe,X360,2007,Konami Digital Entertainment,0.3,0,0,0.02,0.32
5629,SimAnimals,Wii,2009,Electronic Arts,0.15,0.14,0,0.03,0.32
5631,Sky Odyssey,PS2,2000,Sony Computer Entertainment,0.16,0.12,0,0.04,0.32
5646,Seaman: Kindan no Pet - Gaze Hakushi no Jikken Shima,PS2,2001,ASCII Entertainment,0,0,0.32,0,0.32
