Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12981,Dreamer Series: Puppy Trainer,DS,2008,DreamCatcher Interactive,0.05,0,0,0,0.05
12985,Pony Friends: Mini Breeds Edition,DS,2008,Eidos Interactive,0.05,0,0,0,0.05
13001,Pony Friends,DS,2007,Eidos Interactive,0,0.05,0,0.01,0.05
13007,Air Traffic Chaos,DS,2007,Ertain,0.05,0,0,0,0.05
13023,Microsoft Flight Simulator X Acceleration Expansion Pack,PC,2007,Microsoft Game Studios,0,0.04,0,0.01,0.05
13043,Armored Core: Formula Front Extreme Battle,PSP,2004,505 Games,0.05,0,0,0,0.05
13058,Phantom Crash,XB,2002,Phantagram,0.03,0.01,0.01,0,0.05
13064,Pet Pals: New Leash on Life,DS,2010,Destineer,0.05,0,0,0,0.05
13087,Apassionata: Die Galanacht der Pferde,DS,2009,RTL,0,0.04,0,0.01,0.05
13100,Hotel for Dogs,Wii,2009,505 Games,0.04,0,0,0,0.05
