Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14474,Armored Core SL: Silent Line Portable,PSP,2009,From Software,0,0,0.03,0,0.03
14510,SimCity,PC,1988,Maxis,0,0.02,0,0.01,0.03
14522,Petz: Dolphinz Encounter,DS,2009,Ubisoft,0.01,0.01,0,0,0.03
14530,Muv-Luv Alternative: Total Eclipse,PS3,2013,5pb,0,0,0.03,0,0.03
14541,Armored Core: Last Raven Portable,PSP,2010,From Software,0,0,0.03,0,0.03
14560,BeatMania IIDX 15: DJ Troopers,PS2,2008,Konami Digital Entertainment,0,0,0.03,0,0.03
14572,World of Zoo,PC,2009,THQ,0,0.02,0,0.01,0.03
14599,Guitar Freaks V & DrumMania V,PS2,2006,Konami Digital Entertainment,0,0,0.03,0,0.03
14605,Girls Only,DS,2010,Foreign Media Games,0.03,0,0,0,0.03
14689,Dream Club Zero Portable,PSV,2011,D3Publisher,0,0,0.03,0,0.03
