Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10416,SimCity 2000,GBA,2003,Zoo Digital Publishing,0.08,0.03,0,0,0.11
10437,Kirarin * Revolution: Tsukutte Misechao! Kime * Kira Stage,DS,2007,Konami Digital Entertainment,0,0,0.1,0,0.1
10487,Dropship: United Peace Force,PS2,2002,Sony Computer Entertainment,0.05,0.04,0,0.01,0.1
10502,Top Gun: Combat Zones,GBA,2004,Mastiff,0.07,0.03,0,0,0.1
10507,Brooktown High: Senior Year,PSP,2007,Konami Digital Entertainment,0.09,0,0,0.01,0.1
10531,Kirarin * Revolution: Mezase! Idol Queen,DS,2007,Konami Digital Entertainment,0,0,0.1,0,0.1
10561,My Healthy Cooking Coach,DS,N/A,Unknown,0.09,0,0,0.01,0.1
10597,3D Tank Warfare Simulator Panzer Front,PS,1999,Avalon Interactive,0.06,0.04,0,0.01,0.1
10607,Kabushiki Baibai Trainer: Kabutore!,DS,2006,Konami Digital Entertainment,0,0,0.1,0,0.1
10616,Machi-Ing Maker 3 x Tousouchuu,PSP,2010,D3Publisher,0,0,0.1,0,0.1
