Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8008,Happy Cooking,DS,2006,Ubisoft,0.17,0,0,0.01,0.18
8046,Trauma Team,Wii,N/A,Unknown,0.15,0,0.02,0.01,0.18
8071,ZhuZhu Puppies,DS,2011,Activision,0.13,0.04,0,0.01,0.18
8099,Disney Friends,DS,2007,Disney Interactive Studios,0.13,0.04,0,0.01,0.18
8105,A.C.E.: Another Century's Episode 2,PS2,2006,Banpresto,0,0,0.18,0,0.18
8162,Armored Core: Last Raven,PS2,2005,505 Games,0.05,0.04,0.08,0.01,0.18
8175,SimCity Creator (JP sales),DS,2008,Electronic Arts,0,0,0.18,0,0.18
8255,Iron Chef America: Supreme Cuisine,Wii,2008,Destineer,0.16,0,0,0.01,0.17
8344,Zoo Hospital,Wii,2008,Majesco Entertainment,0.14,0.01,0,0.01,0.17
8371,Disney's Planes,Wii,2013,Disney Interactive Studios,0.08,0.07,0,0.02,0.17
