Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13178,BeatMania IIDX 3rd Style,PS2,2000,Konami Digital Entertainment,0,0,0.05,0,0.05
13181,Freelancer,PC,2003,Microsoft Game Studios,0.02,0.02,0,0.01,0.05
13188,BeatMania IIDX 4th Style: New Songs Collection,PS2,2001,Konami Digital Entertainment,0,0,0.05,0,0.05
13208,Spitfire Heroes: Tales of the Royal Air Force,DS,2008,Destineer,0.05,0,0,0,0.05
13271,Ship Simulator Extremes,PC,2010,Paradox Interactive,0,0.04,0,0.01,0.05
13289,The Sims,PC,2000,Electronic Arts,0.01,0.03,0,0.01,0.05
13291,Cesar Millan's Dog Whisperer,DS,2008,Ubisoft,0.04,0,0,0,0.05
13308,Silent Hunter: Wolves of the Pacific,PC,2007,Ubisoft,0,0.04,0,0.01,0.05
13324,Pet Vet: Down Under,DS,2009,Deep Silver,0.04,0,0,0,0.05
13331,Microsoft Train Simulator,PC,2001,Microsoft Game Studios,0,0.04,0,0.01,0.05
