Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15237,Sacred Gold,PC,2005,Encore,0,0.02,0,0,0.02
15270,Dungeon Defenders,PC,2011,Unknown,0.02,0,0,0,0.02
15302,Mar Heaven: Karudea no Akuma,DS,2006,Konami Digital Entertainment,0,0,0.02,0,0.02
15310,The Lord of the Rings Online: Mines of Moria,PC,2008,Codemasters Online,0,0.02,0,0,0.02
15313,Dungeons & Dragons: Shadow over Mystara,PS3,2013,Capcom,0,0,0.02,0,0.02
15329,Elminage III: Ankoku no Shito to Yaiyou no Kyuuden,PSP,2011,Starfish,0,0,0.02,0,0.02
15332,Hellgate: London,PC,2007,Electronic Arts,0,0.02,0,0,0.02
15334,The Awakened Fate Ultimatum,PS3,2014,Nippon Ichi Software,0,0,0.02,0,0.02
15340,Shonen Jump's Shaman King: Master of Spirits 2,GBA,2005,Konami Digital Entertainment,0.01,0.01,0,0,0.02
15344,The Technomancer,XOne,2016,Focus Home Interactive,0.01,0.01,0,0,0.02
