Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14491,Judie no Atelier: Guramnat no Renkinjutsu - Toraware no Morito,PSP,2010,Gust,0,0,0.03,0,0.03
14499,CIMA: The Enemy,GBA,2003,Marvelous Interactive,0.02,0.01,0,0,0.03
14537,Monster Hunter Frontier Online: Season 10,X360,2011,Capcom,0,0,0.03,0,0.03
14546,Royal Palace of White Sword and The City of Gentiles,PC,2009,Take-Two Interactive,0,0.02,0,0.01,0.03
14551,MapleStory DS,DS,2010,Nexon,0,0,0.03,0,0.03
14559,Blue Breaker: Ken Yorimo Hohoemi o,PCFX,1996,NEC,0,0,0.03,0,0.03
14562,Hyperdimension Neptunia Vs. Sega Hard Girls: Yume no Gattai Special,PSV,2015,Compile Heart,0,0,0.03,0,0.03
14597,Metal Dungeon,XB,2002,Xicat Interactive,0.02,0.01,0,0,0.03
14611,Blaze Union: Story to Reach the Future,PSP,2010,Sting,0,0,0.03,0,0.03
14613,Medabots Girls Mission: Metabee Ver. / Rokusho Ver.,3DS,2016,Rocket Company,0,0,0.03,0,0.03
