Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3165,NieR,PS3,2010,Square Enix,0.17,0.2,0.2,0.07,0.64
3171,White Knight Chronicles II,PS3,2010,Sony Computer Entertainment,0.23,0.09,0.27,0.05,0.64
3186,X-Men Legends II: Rise of Apocalypse,PS2,2005,Activision,0.53,0.02,0,0.09,0.63
3196,Monster Hunter 2,PS2,N/A,Capcom,0,0,0.63,0,0.63
3223,Dragon Quest Monsters Joker 3,3DS,2016,Square Enix,0,0,0.63,0,0.63
3225,Shin Megami Tensei: Persona 3 FES,PS2,2007,Tecmo Koei,0.22,0.2,0.16,0.05,0.63
3227,Shin Megami Tensei: Persona 3 Portable,PSP,2009,Ghostlight,0.18,0.06,0.34,0.04,0.63
3228,Final Fantasy VII International,PS,1997,Square,0,0,0.59,0.04,0.63
3245,Wild ARMs 3,PS2,2002,Ubisoft,0.16,0.13,0.29,0.04,0.62
3247,Sacred 2: Fallen Angel,PS3,2009,Deep Silver,0.22,0.23,0.08,0.09,0.62
