Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
992,Golden Sun,GBA,2001,Nintendo,0.93,0.38,0.4,0.06,1.76
1006,Kingdom Hearts,PS3,2013,Square Enix,0.9,0.37,0.25,0.24,1.75
1017,Xenosaga Episode I: Der Wille zur Macht,PS2,2002,Namco Bandai Games,0.63,0.49,0.45,0.17,1.74
1024,Diablo III,PS4,2014,Activision,0.49,0.88,0.06,0.3,1.74
1036,The Elder Scrolls Online,PS4,2015,Bethesda Softworks,0.66,0.78,0,0.28,1.72
1041,Star Ocean: Till The End of Time,PS2,2003,Ubisoft,0.8,0.21,0.55,0.15,1.72
1064,Dragon Age: Origins,PS3,2009,Electronic Arts,0.96,0.44,0.08,0.22,1.69
1070,Dragon Ball Z: The Legacy of Goku,GBA,2002,Infogrames,1.52,0.12,0,0.05,1.69
1112,Dragon Quest V: Tenkuu no Hanayome,PS2,2004,Enix Corporation,0,0,1.65,0,1.65
1114,Dragon Quest IV: Chapters of the Chosen,DS,2007,Square Enix,0.32,0.02,1.27,0.03,1.64
