Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15672,Tegami Bachi: Kokoro Tsumugu Mono e,PSP,2010,Konami Digital Entertainment,0,0,0.02,0,0.02
15676,Antiphona no Seikahime: Tenshi no Gakufu Op.A,PSP,2009,Nippon Ichi Software,0,0,0.02,0,0.02
15683,Eyeshield 21: Portable Edition,PSP,2006,Konami Digital Entertainment,0,0,0.02,0,0.02
15716,Aedis Eclipse: Generation of Chaos,PSP,2006,Idea Factory,0.02,0,0,0,0.02
15725,Zoids Dash,DS,2006,Tomy Corporation,0,0,0.02,0,0.02
15766,Divinity: Original Sin,PC,2014,Focus Home Interactive,0,0.02,0,0,0.02
15789,Mana Khemia 2: Ochita Gakuen to Renkinjutsushi Tachi Portable+,PSP,2009,Gust,0,0,0.02,0,0.02
15810,Brave Story: Boku no Kioku to Negai,DS,2006,Namco Bandai Games,0,0,0.02,0,0.02
15843,Battle Spirits: Hero's Soul,PSP,2010,Namco Bandai Games,0,0,0.02,0,0.02
15850,Final Fantasy XI: All-In-One Pack 2006,X360,2006,Square Enix,0,0,0.02,0,0.02
