Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2560,Final Fantasy XI: Wings of the Goddess,PS2,2007,Square Enix,0.35,0.27,0.09,0.09,0.81
2573,Final Fantasy Anthology,PS,1999,Square EA,0.45,0.3,0,0.05,0.8
2583,Dragon's Dogma,X360,2012,Capcom,0.42,0.24,0.07,0.06,0.8
2593,Tales of Destiny 2,PS2,2002,Namco Bandai Games,0,0,0.8,0,0.8
2604,Final Fantasy Tactics A2: Grimoire of the Rift,DS,2007,Square Enix,0.42,0.03,0.3,0.04,0.79
2605,Harvest Moon: A Wonderful Life,GC,2003,Ubisoft,0.61,0.16,0,0.02,0.79
2613,Star Ocean: The Last Hope,X360,2009,Square Enix,0.32,0.2,0.21,0.06,0.79
2616,Dragon Quest Monsters 2,3DS,2014,Square Enix,0,0,0.79,0,0.79
2622,Too Human,X360,2008,Microsoft Game Studios,0.38,0.3,0.03,0.08,0.79
2653,Torneko no Daibouken: Fushigi no Dungeon,SNES,1993,ChunSoft,0,0,0.78,0,0.78
