Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6208,Soul Nomad & the World Eaters,PS2,2007,Tecmo Koei,0.14,0.11,0,0.04,0.28
6229,Mass Effect 3,WiiU,2012,Electronic Arts,0.14,0.11,0,0.02,0.28
6235,Yu-Gi-Oh! Monster Capsule Breed & Battle,PS,1998,Konami Digital Entertainment,0,0,0.26,0.02,0.28
6281,Final Fantasy X International,PS2,2004,Square Enix,0,0,0.27,0,0.27
6288,Suikoden Tierkreis,DS,2008,Konami Digital Entertainment,0.09,0.01,0.15,0.01,0.27
6293,Divinity: Original Sin,PS4,2015,Focus Home Interactive,0.09,0.12,0.02,0.04,0.27
6307,Baten Kaitos: Eternal Wings and the Lost Ocean,GC,2003,Nintendo,0.21,0.05,0,0.01,0.27
6324,Fushigi no Dungeon: Fuurai no Shiren GB: Tsukikagemura no Kaibutsu,GB,1996,ChunSoft,0,0,0.27,0,0.27
6327,Disgaea 5: Alliance of Vengeance,PS4,2015,Nippon Ichi Software,0.1,0.08,0.06,0.04,0.27
6332,Yu-Gi-Oh! The Sacred Cards (JP weekly sales),GBA,2002,Konami Digital Entertainment,0,0,0.26,0.01,0.27
