Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4998,God Eater 2: Rage Burst,PSV,2015,Namco Bandai Games,0,0.01,0.37,0,0.38
5011,Shin Megami Tensei: Devil Summoner,SAT,1995,Atlus,0,0,0.38,0,0.38
5026,Tales of Zestiria,PS4,2015,Namco Bandai Games,0.16,0.15,0.02,0.06,0.38
5033,Grandia Xtreme,PS2,2002,Enix Corporation,0.07,0.05,0.25,0.02,0.38
5035,Final Fantasy Adventure,GB,1991,SquareSoft,0,0,0.38,0,0.38
5054,Etrian Odyssey IV: Legends of the Titans,3DS,2012,Atlus,0.12,0.05,0.2,0.01,0.38
5076,Shin Megami Tensei: Devil Survivor Overclocked,3DS,2011,Ghostlight,0.28,0.01,0.06,0.02,0.38
5077,Dragon Ball Z: Attack of the Saiyans,DS,2009,Namco Bandai Games,0.13,0.02,0.21,0.01,0.38
5099,Kingdom Under Fire: Circle of Doom,X360,2007,Microsoft Game Studios,0.18,0.12,0.04,0.04,0.37
5107,Phantasy Star Portable 2: Infinity,PSP,2011,Sega,0,0,0.37,0,0.37
