Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4796,Medarot: Kabuto / Kuwagata Version,GB,1997,Imagineer,0,0,0.4,0,0.4
4804,Gauntlet: Seven Sorrows,PS2,2005,Midway Games,0.2,0.15,0,0.05,0.4
4849,Mother 3,GBA,2006,Nintendo,0,0,0.39,0.01,0.4
4857,Mystery Dungeon: Shiren the Wanderer,SNES,1995,ChunSoft,0,0,0.4,0,0.4
4869,Mass Effect 2,PC,2010,Electronic Arts,0.01,0.32,0,0.07,0.4
4873,Naruto: Path of the Ninja,DS,2007,D3Publisher,0.37,0,0,0.03,0.4
4876,Tales of Phantasia,SNES,1995,Namco Bandai Games,0,0,0.4,0,0.4
4877,Alpha Protocol,X360,2010,Sega,0.23,0.13,0,0.04,0.4
4889,Dungeon Siege III,PS3,2011,Square Enix,0.17,0.14,0.03,0.06,0.39
4893,Danball Senki,PSP,2011,Level 5,0,0,0.39,0,0.39
