Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6077,Final Fantasy X-2: International + Last Mission,PS2,2004,Square Enix,0,0,0.29,0,0.29
6086,Dragon Quest: Shounen Yangus to Fushigi no Dungeon,PS2,2006,Square Enix,0,0,0.29,0,0.29
6089,World of Warcraft: Legion,PC,2016,Activision,0.14,0.12,0,0.02,0.29
6103,Tales of Phantasia,GBA,2003,Nintendo,0.08,0.03,0.17,0.01,0.29
6124,Shadow Hearts,PS2,2001,Midway Games,0.09,0.07,0.1,0.02,0.28
6129,Yu-Gi-Oh! Double Pack,GBA,2006,Konami Digital Entertainment,0.2,0.08,0,0.01,0.28
6135,Digimon Adventure: Anode Tamer,WS,1999,Namco Bandai Games,0,0,0.28,0,0.28
6146,Final Fantasy VI Advance,GBA,2006,Nintendo,0,0,0.28,0.01,0.28
6162,Tales of the World: Radiant Mythology 3,PSP,2011,Namco Bandai Games,0,0,0.28,0,0.28
6191,Wild ARMs 5,PS2,2006,505 Games,0.14,0.11,0,0.04,0.28
