Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4903,Rune Factory: Frontier,Wii,2008,Rising Star Games,0.18,0.14,0.04,0.04,0.39
4904,Fire Emblem: Fuuin no Tsurugi,GBA,2002,Nintendo,0,0,0.39,0,0.39
4918,Tear Ring Saga Yutona Eiyuu Senki,PS,2001,Enterbrain,0,0,0.37,0.03,0.39
4919,Project X Zone,3DS,2012,Namco Bandai Games,0.18,0.04,0.15,0.02,0.39
4948,Marvel: Ultimate Alliance,PS3,2006,Activision,0.33,0.02,0,0.04,0.39
4956,From TV Animation One Piece: Yume no Lufy Kaizokudan Tanjou!,GB,2001,Banpresto,0,0,0.39,0,0.39
4980,Phantasy Star Ø,DS,2008,Sega,0.16,0,0.2,0.01,0.38
4984,Shin Megami Tensei: Nocturne,PS2,2003,Ghostlight,0.07,0.05,0.25,0.02,0.38
4987,Dragon's Crown,PSV,2013,Nippon Ichi Software,0.16,0.05,0.12,0.05,0.38
4993,Fragile Dreams: Farewell Ruins of the Moon,Wii,2009,Rising Star Games,0.17,0.12,0.06,0.03,0.38
