Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4177,Valkyrie Profile 2: Silmeria,PS2,2006,Square Enix,0.04,0.03,0.39,0.01,0.47
4179,Shadowrun,X360,2007,Microsoft Game Studios,0.41,0.02,0,0.04,0.47
4190,Quest 64,N64,1998,Konami Digital Entertainment,0.38,0.08,0,0.01,0.47
4215,Inazuma Eleven Go 2: Chrono Stone,3DS,2012,Level 5,0,0.01,0.46,0,0.47
4289,Sword Art Online: Lost Song,PSV,2015,Namco Bandai Games,0.08,0.1,0.23,0.05,0.46
4296,.hack//Outbreak Part 3,PS2,2002,Atari,0.14,0.11,0.17,0.04,0.46
4298,Mother 1+2,GBA,2003,Nintendo,0,0,0.45,0.01,0.46
4299,Hyperdimension Neptunia,PS3,2010,Tecmo Koei,0.22,0.11,0.07,0.05,0.46
4310,Tales of Vesperia,PS3,2009,Namco Bandai Games,0,0,0.45,0,0.45
4314,Tales of Hearts,PSV,2013,Namco Bandai Games,0.15,0.13,0.09,0.08,0.45
