Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12991,Fallout: Brotherhood of Steel,XB,2004,Avalon Interactive,0.04,0.01,0,0,0.05
12996,Dokapon Journey,DS,2008,Sting,0.05,0,0,0,0.05
13002,Natural Doctrine,PS3,2014,Nippon Ichi Software,0.03,0.01,0.01,0.01,0.05
13006,Stranger of Sword City,PSV,2015,Nippon Ichi Software,0.02,0.02,0,0.01,0.05
13013,RPG Tsukuru DS,DS,2010,Enterbrain,0,0,0.05,0,0.05
13017,Dramatic Dungeon: Sakura Wars - Kimi Arugatame,DS,2008,Sega,0,0,0.05,0,0.05
13020,Lagoon,SNES,1991,Kemco,0,0,0.05,0,0.05
13022,Project Setsuna,PSV,2016,Square Enix,0,0,0.05,0,0.05
13029,Sigma Star Saga,GBA,2005,Atari,0.04,0.01,0,0,0.05
13036,Doraemon: Nobita no Kyouryuu 2006 DS,DS,2006,Sega,0,0,0.05,0,0.05
