Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15568,Pirates of the Burning Sea,PC,2008,Koch Media,0,0.01,0,0,0.02
15572,Entaku no Seito: The Eternal Legend,PSP,2012,Kadokawa Games,0,0,0.02,0,0.02
15579,Sega Ages 2500 Series Vol. 29: Monster World Complete Collection,PS2,2007,Sega,0,0,0.02,0,0.02
15589,Summon Night Granthese: Horobi no Ken to Yakusoku no Kishi,PS2,2010,Namco Bandai Games,0,0,0.02,0,0.02
15633,Robopon 2: Cross Version,GBA,2001,Hudson Entertainment,0.01,0,0,0,0.02
15641,Elminage II: Sousei no Megami to Unmei no Daichi,PSP,2009,Starfish,0,0,0.02,0,0.02
15645,Blazing Souls,PS2,2006,Idea Factory,0,0,0.02,0,0.02
15651,Tail of the Sun,PS,1996,ArtDink,0.01,0.01,0,0,0.02
15655,Virtua Quest,PS2,N/A,Unknown,0.01,0.01,0,0,0.02
15666,Wizardry Twin Pack,PS3,2011,Acquire,0,0,0.02,0,0.02
