Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16011,Neverwinter Nights 2: Mask of the Betrayer,PC,2007,Atari,0,0.01,0,0,0.01
16012,Kimi no Yuusha,DS,2008,SNK Playmore,0,0,0.01,0,0.01
16028,The Last Remnant,PC,2009,Square Enix,0,0.01,0,0,0.01
16045,Wizardry XTH: Unlimited Students,PS2,2006,Michaelsoft,0,0,0.01,0,0.01
16046,Raven's Cry,PS4,2015,TopWare Interactive,0,0.01,0,0,0.01
16080,Destiny Links,DS,2009,Namco Bandai Games,0,0,0.01,0,0.01
16087,The Legend of Heroes: Trails in the Sky Third Chapter,PS3,2013,Falcom Corporation,0,0,0.01,0,0.01
16140,Game Book DS: Sword World 2.0,DS,2009,Broccoli,0,0,0.01,0,0.01
16156,Entaku no Seito: Students of Round,X360,2011,ChunSoft,0,0,0.01,0,0.01
16166,Deus Ex,PC,2000,Eidos Interactive,0,0.01,0,0,0.01
