Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8251,Dungeon Siege III,PC,2011,Square Enix,0.08,0.08,0,0.02,0.17
8263,The Secret World,PC,2012,Funcom,0.07,0.08,0,0.02,0.17
8295,Shin Megami Tensei IV: Final,3DS,2016,Deep Silver,0.03,0,0.14,0,0.17
8305,Hanjuku Eiyuu Tai 3D,PS2,2003,Square Enix,0,0,0.17,0,0.17
8306,.hack//G.U. Vol.3//Redemption,PS2,2007,Namco Bandai Games,0,0,0.17,0,0.17
8317,The Rise of the Argonauts,X360,2008,Codemasters,0.03,0.12,0,0.01,0.17
8346,Time and Eternity,PS3,2012,Nippon Ichi Software,0.06,0.03,0.06,0.02,0.17
8354,Space Griffon VF-9,PS,1995,Panther Software,0.02,0.02,0.12,0.01,0.17
8359,.hack//G.U. Vol.1//Rebirth,PS2,2006,Namco Bandai Games,0,0,0.17,0,0.17
8386,Final Fantasy V,PS,1998,SquareSoft,0,0,0.16,0.01,0.17
