Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14232,Utawarerumono Portable,PSP,2009,Aqua Plus,0,0,0.03,0,0.03
14233,Gaia Saver Hero Saidai no Sakusen,SNES,1994,Banpresto,0,0,0.03,0,0.03
14262,Toushin Toshi,3DS,2014,imageepoch Inc.,0,0,0.03,0,0.03
14276,Beyond the Labyrinth,3DS,N/A,Unknown,0,0,0.03,0,0.03
14278,Super Hero Generation,PS3,2014,Namco Bandai Games,0,0,0.03,0,0.03
14294,Medarot 9: Kabuto Ver. / Kuwagata Ver.,3DS,2015,Rocket Company,0,0,0.03,0,0.03
14296,Foto Showdown,DS,2010,Unknown,0.03,0,0,0,0.03
14323,Madou Monogatari,SAT,1998,Compile,0,0,0.03,0,0.03
14330,Neverwinter Nights,PC,2002,Atari,0,0.03,0,0.01,0.03
14337,Classic Dungeon: Fuyoku no Masoujin,PSP,2010,Nippon Ichi Software,0,0,0.03,0,0.03
