Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
138,World of Warcraft,PC,2004,Activision,0.07,6.21,0,0,6.28
148,Final Fantasy XII,PS2,2006,Square Enix,1.88,0,2.33,1.74,5.95
150,Dragon Quest IX: Sentinels of the Starry Skies,DS,2009,Nintendo,0.66,0.69,4.35,0.15,5.84
162,Monster Hunter Freedom Unite,PSP,2008,Capcom,0.47,0.57,4.13,0.34,5.5
170,Final Fantasy XIII,PS3,2009,Square Enix,1.74,1.24,1.87,0.52,5.36
174,Final Fantasy IX,PS,2000,SquareSoft,1.62,0.77,2.78,0.14,5.3
175,Final Fantasy X-2,PS2,2003,Electronic Arts,1.92,1.08,2.11,0.17,5.29
181,Dragon Quest VIII: Journey of the Cursed King,PS2,2004,Square Enix,0.65,0.75,3.61,0.2,5.21
182,Diablo III,PC,2012,Activision,2.43,2.15,0,0.62,5.2
193,Fable III,X360,2010,Microsoft Game Studios,3.59,1.11,0.05,0.38,5.13
