Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4520,InuYasha: The Secret of the Cursed Mask,PS2,2004,Namco Bandai Games,0.21,0.17,0,0.06,0.43
4521,Rune Factory 3: A Fantasy Harvest Moon,DS,2009,Rising Star Games,0.28,0.03,0.1,0.02,0.43
4526,Atelier Totori: The Adventurer of Arland,PS3,2010,Nippon Ichi Software,0.12,0.07,0.21,0.03,0.43
4541,EverQuest Online Adventures,PS2,2003,Sony Online Entertainment,0.21,0.16,0,0.05,0.43
4547,Tales of the World: Radiant Mythology,PSP,2006,Ubisoft,0.17,0.01,0.23,0.02,0.43
4549,Dawn of Mana,PS2,2006,Square Enix,0.07,0.05,0.29,0.02,0.43
4569,Neon Genesis Evangelion 2nd Impression,SAT,1997,Sega,0,0,0.42,0,0.42
4574,Valkyrie Profile: Covenant of the Plume,DS,2008,Square Enix,0.23,0.02,0.16,0.02,0.42
4576,Mega Man Battle Network,GBA,2001,Capcom,0.14,0.05,0.22,0.01,0.42
4587,Hometown Story,3DS,2013,Rising Star Games,0.22,0.13,0.04,0.04,0.42
