Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7180,Rune Factory: Tides of Destiny,PS3,2011,Marvelous Interactive,0.14,0,0.07,0.01,0.22
7184,Atelier Escha & Logy: Alchemists of the Dusk Sky,PS3,2013,Tecmo Koei,0.06,0.04,0.1,0.02,0.22
7212,The Legend of Heroes: Trails of Cold Steel,PS3,2013,Nippon Ichi Software,0.05,0.04,0.12,0.02,0.22
7219,The Lord of the Rings: The Third Age,GBA,2004,Electronic Arts,0.16,0.06,0,0,0.22
7222,Dragon Quest Builders: Revive Alefgard,PS4,2016,Square Enix,0,0,0.22,0,0.22
7230,Tales of Graces,Wii,2009,Namco Bandai Games,0,0,0.22,0,0.22
7248,Tales of Berseria,PS4,2016,Namco Bandai Games,0,0,0.22,0,0.22
7250,Magna Carta: Tears of Blood,PS2,2004,505 Games,0.11,0.08,0,0.03,0.22
7254,Infinite Space,DS,2009,Sega,0.07,0.06,0.07,0.01,0.22
7268,Growlanser: Heritage of War,PS2,2006,Rising Star Games,0.11,0.08,0,0.03,0.22
