Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4597,Ragnarok Odyssey,PSV,2012,GungHo,0.22,0.01,0.16,0.03,0.42
4602,Grandia,SAT,1997,ESP,0,0,0.42,0,0.42
4616,Arc the Lad III,PS,1999,Sony Computer Entertainment,0,0,0.39,0.03,0.42
4664,Lord of the Rings: The Third Age,XB,2004,Electronic Arts,0.31,0.09,0,0.01,0.42
4685,TERA,PC,N/A,Unknown,0.24,0.12,0,0.05,0.41
4730,Ogre Battle 64: Person of Lordly Caliber,N64,1999,Nintendo,0.1,0.02,0.25,0.04,0.41
4735,Rogue Galaxy: Director's Cut,PS2,2007,Sony Computer Entertainment,0.2,0.16,0,0.05,0.41
4752,Marvel: Ultimate Alliance,Wii,2006,Activision,0.37,0.01,0,0.03,0.41
4766,Marvel: Ultimate Alliance 2,PS2,2009,Activision,0.23,0.02,0,0.16,0.41
4794,Dragon Quest X,WiiU,2013,Square Enix,0,0,0.4,0,0.4
