Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11346,Shining Soul II,GBA,2003,THQ,0.06,0.02,0,0,0.08
11371,Game of Thrones,PC,2012,Focus Home Interactive,0,0.07,0,0.01,0.08
11372,Shin Megami Tensei: Digital Devil Saga 2,PS2,2005,Ghostlight,0.04,0.03,0,0.01,0.08
11392,Super Robot Taisen OG Saga: Endless Frontier,DS,2008,Namco Bandai Games,0.08,0,0,0.01,0.08
11396,PoPoLoCrois (JP sales),PSP,2005,Ignition Entertainment,0,0,0.08,0,0.08
11397,Ken to Mahou to Gakuen Mono. 2,PSP,2009,Acquire,0,0,0.08,0,0.08
11404,Gintama Gin-Oh Quest: Gin-San ga Tenshoku Shitari Sekai wo Sukuttari,DS,2007,Banpresto,0,0,0.08,0,0.08
11420,Slayers Royal,PS,1998,Kadokawa Shoten,0,0,0.08,0.01,0.08
11441,King's Field (Japan),PS,1994,From Software,0,0,0.08,0.01,0.08
11455,Final Fantasy VI,PS,1999,Sony Computer Entertainment,0,0,0.08,0.01,0.08
