Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14143,Yggdra Union: We'll Never Fight Alone,GBA,2006,Sting,0,0,0.03,0,0.03
14147,The Legend of Heroes: Trails in the Sky SC Evolution,PSV,2015,Kadokawa Games,0,0,0.03,0,0.03
14173,Criminal Girls 2,PSV,2015,Nippon Ichi Software,0,0,0.03,0,0.03
14175,Original Story from Fairy Tail: Gekitotsu! Kardia Daiseidou,DS,2011,Hudson Soft,0,0,0.03,0,0.03
14179,Astonishia Story,PSP,2006,Ubisoft,0.03,0,0,0,0.03
14190,Crimson Tears,PS2,2004,Capcom,0.02,0.01,0,0,0.03
14201,Monster Guardians,GBA,2001,Konami Digital Entertainment,0,0,0.03,0,0.03
14206,Magna Carta Portable,PSP,2006,Banpresto,0,0,0.03,0,0.03
14212,Makai Senki Disgaea Portable: Tsuushin Taisen Hajime Mashita,PSP,2007,Nippon Ichi Software,0,0,0.03,0,0.03
14221,First Queen: Ornic Senki,SNES,1994,Culture Brain,0,0,0.03,0,0.03
