Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
209,Fallout 3,X360,2008,Bethesda Softworks,3.39,1.03,0.09,0.44,4.96
210,Pokemon Mystery Dungeon: Explorers of Time/Explorers of Darkness,DS,2007,Nintendo,1.85,1.2,1.54,0.37,4.96
215,Monster Hunter Freedom 3,PSP,2010,Capcom,0,0,4.87,0,4.87
243,Dragon Quest VII: Warriors of Eden,PS,2000,Enix Corporation,0.2,0.14,4.1,0.02,4.47
251,The Elder Scrolls IV: Oblivion,X360,2006,Take-Two Interactive,2.82,1.05,0.13,0.4,4.39
256,Kingdom Hearts II,PS2,2005,Square Enix,2.2,0.58,1.38,0.17,4.33
260,Fable II,X360,2008,Microsoft Game Studios,2.51,1.27,0.11,0.41,4.31
288,Fallout 4,XOne,2015,Bethesda Softworks,2.45,1.26,0.01,0.37,4.09
289,World of Warcraft: The Burning Crusade,PC,2007,Activision,2.57,1.52,0,0,4.09
290,Fallout: New Vegas,X360,2010,Bethesda Softworks,2.65,1.06,0.04,0.33,4.08
