Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2355,Seiken Densetsu 3,SNES,1995,SquareSoft,0,0,0.89,0,0.89
2375,Phantasy Star Portable 2,PSP,2009,Sega,0.08,0.11,0.62,0.06,0.88
2387,Kingdom Hearts Re: Chain of Memories,PS2,2008,Square Enix,0.73,0.03,0,0.12,0.87
2390,Kingdoms of Amalur: Reckoning,PS3,2012,Electronic Arts,0.37,0.3,0.09,0.11,0.87
2404,Vagrant Story,PS,2000,Crave Entertainment,0.3,0.2,0.3,0.06,0.87
2409,Tales of Xillia 2,PS3,2012,Namco Bandai Games,0.2,0.15,0.45,0.07,0.87
2416,The World Ends With You,DS,2007,Square Enix,0.54,0.06,0.21,0.05,0.86
2419,Dragon Quest VIII: Journey of the Cursed King,3DS,2015,Square Enix,0,0,0.86,0,0.86
2456,Golden Sun: Dark Dawn,DS,2010,Nintendo,0.56,0.11,0.13,0.05,0.84
2461,Xenoblade Chronicles X,WiiU,2015,Nintendo,0.36,0.28,0.14,0.06,0.84
