Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
427,Dragon Quest VI: Maboroshi no Daichi,SNES,1995,Enix Corporation,0,0,3.19,0,3.19
431,Fallout: New Vegas,PS3,2010,Bethesda Softworks,1.52,1.08,0.1,0.47,3.17
446,The Elder Scrolls IV: Oblivion,PS3,2007,Ubisoft,1.69,0.87,0.14,0.42,3.12
447,Dragon Warrior IV,NES,1990,Enix Corporation,0.08,0,3.03,0.01,3.12
449,Mass Effect 2,X360,2010,Electronic Arts,1.99,0.82,0.03,0.27,3.11
458,Mass Effect 3,X360,2012,Electronic Arts,1.94,0.86,0.03,0.24,3.07
480,Star Wars: The Old Republic,PC,2011,Electronic Arts,1.58,1.01,0,0.38,2.97
490,Mass Effect,X360,2007,Microsoft Game Studios,1.83,0.8,0.03,0.27,2.93
508,The Elder Scrolls III: Morrowind,XB,2002,Ubisoft,2.09,0.63,0.03,0.11,2.86
532,Dragon Quest V: Tenkuu no Hanayome,SNES,1992,Enix Corporation,0,0,2.78,0.01,2.79
