Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4326,Phantasy Star Online Episode I & II,GC,2002,Infogrames,0.23,0.06,0.16,0.01,0.45
4360,God Eater 2,PSV,2013,Namco Bandai Games,0,0,0.45,0,0.45
4368,Eternal Sonata,PS3,2008,Atari,0.19,0.13,0.07,0.06,0.45
4374,Shin Megami Tensei: Persona 3,PS2,2006,Tecmo Koei,0.22,0.03,0,0.2,0.45
4375,Persona,PS,1995,Atlus,0,0,0.42,0.03,0.45
4385,Final Fantasy Collection,PS,1999,Square,0,0,0.42,0.03,0.45
4401,Vandal Hearts,PS,1996,Konami Digital Entertainment,0.14,0.09,0.19,0.03,0.45
4424,X-Men Legends II: Rise of Apocalypse,XB,2005,Activision,0.3,0.12,0,0.02,0.44
4451,Blood Omen: Legacy of Kain,PS,1996,Crystal Dynamics,0.25,0.17,0,0.03,0.44
4495,Alpha Protocol,PS3,2010,Sega,0.19,0.18,0,0.07,0.43
