Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11053,Inazuma Eleven 3,3DS,2013,Nintendo,0,0.08,0,0.01,0.09
11055,Naruto RPG 3: Rejiuu vs Konoha Shoutai,DS,2006,Takara Tomy,0,0,0.09,0,0.09
11064,Mimana Iyar Chronicle,PSP,2009,GungHo,0.07,0,0.01,0.01,0.09
11066,Shin Ken to Mah? to Gakuenmono. Toki no Gakuen,PSP,2012,Acquire,0,0,0.09,0,0.09
11071,"Saiyuuki: Kinkaku, Ginkaku no Inbou",DS,2007,D3Publisher,0,0,0.09,0,0.09
11075,Mugen Keitai Disgaea,PS2,2007,Tecmo Koei,0,0,0.09,0,0.09
11099,Dark Angel: Vampire Apocalypse,PS2,2001,Metro 3D,0.04,0.03,0,0.01,0.09
11104,Atelier Totori: The Adventurer of Arland,PSV,2012,Gust,0,0,0.09,0,0.09
11118,Kurikin: Nano Island Story,DS,2007,Nintendo,0,0,0.09,0,0.09
11130,Knights in the Nightmare,DS,2008,Sting,0.06,0,0.02,0,0.09
