Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6518,Etrian Odyssey Untold: The Millennium Girl,3DS,2013,Atlus,0.1,0.01,0.14,0.01,0.26
6532,Muramasa: The Demon Blade,PSV,2013,Marvelous Entertainment,0.13,0,0.1,0.03,0.26
6544,Dungeons & Dragons Heroes,XB,2003,Atari,0.19,0.06,0,0.01,0.26
6546,Game of Thrones,X360,2012,Focus Home Interactive,0.15,0.08,0,0.02,0.26
6549,Legaia 2: Duel Saga,PS2,2001,Eidos Interactive,0.13,0.1,0,0.03,0.26
6587,Tengai Makyou: Daishi no Mokushiroku - The Apocalypse IV,SAT,1997,Hudson Soft,0,0,0.26,0,0.26
6606,Doukyuusei if,SAT,1996,NEC,0,0,0.26,0,0.26
6607,Baldur's Gate: Dark Alliance II,XB,2004,Acclaim Entertainment,0.19,0.06,0,0.01,0.26
6616,Percy Jackson and the Olympians: The Lightning Thief,DS,2010,Activision,0.22,0.01,0,0.02,0.25
6618,Crusaders of Might and Magic,PS,1999,3DO,0.14,0.1,0,0.02,0.25
