Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14619,New Tokyo Legacy: Operation Babel,PSV,2015,5pb,0,0,0.03,0,0.03
14626,Exist Archive: The Other Side of the Sky,PS4,2015,Aksys Games,0,0,0.03,0,0.03
14639,Spectral Souls: Resurrection of the Ethereal Empires,PSP,2005,Idea Factory,0.03,0,0,0,0.03
14656,Age of Conan: Rise of the Godslayer,PC,2010,Funcom,0,0.02,0,0,0.03
14678,Harukanaru Toki no Naka de 5: Kazahanaki,PSP,2012,Ackkstudios,0,0,0.03,0,0.03
14685,Metal Saga: Hagane no Kisetsu,DS,2006,Success,0,0,0.03,0,0.03
14697,Labyrinth Cross Blood: Infinity,PSV,2013,CyberFront,0,0,0.03,0,0.03
14704,Magicka,PC,2011,Paradox Interactive,0,0.02,0,0.01,0.03
14711,Monster Hunter Frontier Online: Forward 1,X360,2011,Capcom,0,0,0.03,0,0.03
14732,Guild Wars: Nightfall,PC,2006,NCSoft,0,0.02,0,0.01,0.03
